SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Other Practice staff,Video/Online,More than 28 Days,32
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Other Practice staff,Video/Online,Same Day,1955
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Other Practice staff,Video/Online,Unknown / Data Quality,13
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,1 Day,50
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,15  to 21 Days,27
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,2 to 7 Days,15
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,22  to 28 Days,25
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,8  to 14 Days,11
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,More than 28 Days,48
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,Same Day,220
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Face-to-Face,Unknown / Data Quality,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Home Visit,1 Day,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Home Visit,15  to 21 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Home Visit,2 to 7 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Home Visit,8  to 14 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Home Visit,Same Day,12
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,1 Day,82
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,15  to 21 Days,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,2 to 7 Days,73
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,22  to 28 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,8  to 14 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,More than 28 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,Same Day,60
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Telephone,Unknown / Data Quality,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,1 Day,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,15  to 21 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,2 to 7 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,22  to 28 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,8  to 14 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,More than 28 Days,33
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Unknown,Same Day,204
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Video/Online,1 Day,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Video/Online,2 to 7 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,NOV2025,Unknown,Unknown,Video/Online,Same Day,47
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,1 Day,13983
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,15  to 21 Days,8286
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,2 to 7 Days,28989
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,22  to 28 Days,4487
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,8  to 14 Days,19307
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,More than 28 Days,2033
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,Same Day,118252
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Face-to-Face,Unknown / Data Quality,166
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,1 Day,317
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,15  to 21 Days,53
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,2 to 7 Days,364
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,22  to 28 Days,41
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,8  to 14 Days,133
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,More than 28 Days,120
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,Same Day,1149
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Home Visit,Unknown / Data Quality,23
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,1 Day,10653
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,15  to 21 Days,4102
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,2 to 7 Days,18455
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,22  to 28 Days,1480
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,8  to 14 Days,10242
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,More than 28 Days,541
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,Same Day,104695
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Telephone,Unknown / Data Quality,169
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Unknown,2 to 7 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Unknown,Same Day,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,1 Day,3549
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,15  to 21 Days,111
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,2 to 7 Days,3066
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,22  to 28 Days,45
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,8  to 14 Days,483
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,More than 28 Days,31
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,Same Day,30373
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,GP,Video/Online,Unknown / Data Quality,108
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,1 Day,15359
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11081
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,39100
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5822
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,23784
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3382
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,Same Day,42673
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,141
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,1 Day,101
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,15  to 21 Days,18
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,2 to 7 Days,164
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,8  to 14 Days,88
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,More than 28 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Home Visit,Same Day,342
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,1 Day,10636
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,15  to 21 Days,3129
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,2 to 7 Days,18859
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,22  to 28 Days,1414
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,8  to 14 Days,8050
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,More than 28 Days,712
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,Same Day,54068
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Telephone,Unknown / Data Quality,64
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Unknown,1 Day,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Unknown,2 to 7 Days,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Unknown,8  to 14 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Unknown,Same Day,160
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,1 Day,2291
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,15  to 21 Days,77
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,2 to 7 Days,1662
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,22  to 28 Days,59
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,8  to 14 Days,222
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,More than 28 Days,147
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,Same Day,15349
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,40
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,1 Day,30
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,15  to 21 Days,13
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,2 to 7 Days,67
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,22  to 28 Days,16
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,8  to 14 Days,58
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,More than 28 Days,10
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Face-to-Face,Same Day,259
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Home Visit,1 Day,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Home Visit,Same Day,51
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,1 Day,53
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,15  to 21 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,2 to 7 Days,54
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,22  to 28 Days,4
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,8  to 14 Days,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,More than 28 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,Same Day,568
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Telephone,Unknown / Data Quality,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Video/Online,1 Day,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Video/Online,2 to 7 Days,30
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,Attended,Unknown,Video/Online,Same Day,1964
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,1 Day,1088
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,15  to 21 Days,999
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,2 to 7 Days,3116
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,22  to 28 Days,496
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,8  to 14 Days,2446
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,More than 28 Days,238
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,Same Day,3376
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Face-to-Face,Unknown / Data Quality,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,1 Day,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,15  to 21 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,2 to 7 Days,9
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,22  to 28 Days,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,8  to 14 Days,6
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,More than 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Home Visit,Same Day,16
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,1 Day,343
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,15  to 21 Days,189
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,2 to 7 Days,793
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,22  to 28 Days,54
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,8  to 14 Days,543
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,More than 28 Days,17
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,Same Day,2015
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Telephone,Unknown / Data Quality,5
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Unknown,1 Day,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Unknown,Same Day,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,GP,Video/Online,Same Day,2
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,1 Day,1501
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2149
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,6119
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1071
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,4357
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,More than 28 Days,624
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,Same Day,1604
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,8
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,1 Day,7
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,2 to 7 Days,10
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Home Visit,Same Day,3
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Telephone,1 Day,567
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Telephone,15  to 21 Days,271
93C,E38000240,NHS North Central London ICB - 93C,E54000028,NHS North Central London Integrated Care Board,E40000003,London,DEC2025,DNA,Other Practice staff,Telephone,2 to 7 Days,1476
