SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,31
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Home Visit,More than 28 Days,11
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Home Visit,Same Day,796
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,1 Day,4424
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,15  to 21 Days,1657
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,2 to 7 Days,6292
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1024
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,8  to 14 Days,3097
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,More than 28 Days,834
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,Same Day,18578
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,1 Day,633
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,15  to 21 Days,244
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,2 to 7 Days,891
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,22  to 28 Days,290
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,8  to 14 Days,484
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,More than 28 Days,227
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,Same Day,1133
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Unknown,Unknown / Data Quality,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,1 Day,250
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,64
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,368
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,47
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,62
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,More than 28 Days,16
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,Same Day,2914
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,9
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,1 Day,14
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,15  to 21 Days,3
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,22  to 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,8  to 14 Days,3
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,More than 28 Days,26
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,Same Day,1030
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Face-to-Face,Unknown / Data Quality,4
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,1 Day,54
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,15  to 21 Days,6
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,2 to 7 Days,31
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,22  to 28 Days,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,8  to 14 Days,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,More than 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Home Visit,Same Day,200
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Telephone,1 Day,46
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Telephone,15  to 21 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Telephone,2 to 7 Days,30
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Telephone,8  to 14 Days,2
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Telephone,Same Day,856
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,1 Day,53
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,15  to 21 Days,8
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,2 to 7 Days,64
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,22  to 28 Days,7
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,8  to 14 Days,22
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,More than 28 Days,3
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Unknown,Same Day,405
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Video/Online,1 Day,28
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Video/Online,2 to 7 Days,14
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Video/Online,8  to 14 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Video/Online,Same Day,307
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Attended,Unknown,Video/Online,Unknown / Data Quality,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,1 Day,313
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,15  to 21 Days,489
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,2 to 7 Days,803
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,22  to 28 Days,366
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,8  to 14 Days,802
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,More than 28 Days,317
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,Same Day,1258
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Face-to-Face,Unknown / Data Quality,7
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Home Visit,1 Day,32
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Home Visit,2 to 7 Days,18
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Home Visit,22  to 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Home Visit,Same Day,13
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,1 Day,186
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,15  to 21 Days,134
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,2 to 7 Days,317
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,22  to 28 Days,97
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,8  to 14 Days,174
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,More than 28 Days,42
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Telephone,Same Day,1330
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,1 Day,15
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,15  to 21 Days,13
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,2 to 7 Days,4
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,22  to 28 Days,6
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,8  to 14 Days,4
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,More than 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,GP,Unknown,Same Day,18
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,1 Day,462
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1220
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2310
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,948
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2005
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1081
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Face-to-Face,Same Day,642
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,1 Day,4
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,2 to 7 Days,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,2
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,More than 28 Days,6
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Home Visit,Same Day,17
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,1 Day,202
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,15  to 21 Days,101
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,2 to 7 Days,325
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,22  to 28 Days,42
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,8  to 14 Days,189
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,More than 28 Days,32
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Telephone,Same Day,465
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,1 Day,99
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,15  to 21 Days,13
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,2 to 7 Days,43
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,22  to 28 Days,24
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,8  to 14 Days,17
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,More than 28 Days,11
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Other Practice staff,Unknown,Same Day,15
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Home Visit,2 to 7 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Home Visit,Same Day,5
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Telephone,Same Day,29
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Unknown,2 to 7 Days,2
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Unknown,8  to 14 Days,3
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,DNA,Unknown,Unknown,Same Day,2
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,1 Day,346
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,15  to 21 Days,336
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,2 to 7 Days,429
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,22  to 28 Days,290
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,8  to 14 Days,438
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,More than 28 Days,532
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,Same Day,1429
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Face-to-Face,Unknown / Data Quality,34
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,1 Day,121
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,15  to 21 Days,4
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,2 to 7 Days,57
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,22  to 28 Days,1
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,8  to 14 Days,212
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,Same Day,295
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Home Visit,Unknown / Data Quality,18
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,1 Day,357
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,15  to 21 Days,304
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,2 to 7 Days,485
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,22  to 28 Days,202
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,8  to 14 Days,289
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,More than 28 Days,201
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,Same Day,2658
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Telephone,Unknown / Data Quality,11
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,1 Day,99
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,15  to 21 Days,28
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,2 to 7 Days,71
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,22  to 28 Days,9
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,8  to 14 Days,33
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,More than 28 Days,34
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,Same Day,654
92A,E38000246,NHS Surrey Heartlands ICB - 92A,E54000052,NHS Surrey Heartlands Integrated Care Board,E40000005,South East,AUG2023,Unknown,GP,Unknown,Unknown / Data Quality,22
