SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Unknown,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Other Practice staff,Video/Online,Same Day,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Face-to-Face,1 Day,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Face-to-Face,Same Day,62
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Home Visit,1 Day,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Home Visit,2 to 7 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Home Visit,Same Day,29
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Telephone,1 Day,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,DNA,Unknown,Telephone,Same Day,21
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,1 Day,561
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,15  to 21 Days,530
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,2 to 7 Days,1161
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,22  to 28 Days,503
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,8  to 14 Days,770
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,More than 28 Days,1071
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,Same Day,2341
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Face-to-Face,Unknown / Data Quality,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,1 Day,123
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,15  to 21 Days,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,2 to 7 Days,133
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,22  to 28 Days,19
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,8  to 14 Days,28
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,More than 28 Days,5
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,Same Day,437
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Home Visit,Unknown / Data Quality,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,1 Day,763
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,15  to 21 Days,441
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,2 to 7 Days,1011
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,22  to 28 Days,411
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,8  to 14 Days,667
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,More than 28 Days,503
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,Same Day,2371
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Telephone,Unknown / Data Quality,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,1 Day,214
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,15  to 21 Days,21
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,2 to 7 Days,322
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,22  to 28 Days,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,8  to 14 Days,43
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,More than 28 Days,19
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,Same Day,1263
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Unknown,Unknown / Data Quality,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,1 Day,208
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,15  to 21 Days,5
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,2 to 7 Days,169
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,8  to 14 Days,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,Same Day,587
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,GP,Video/Online,Unknown / Data Quality,9
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,1 Day,1363
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2128
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,3117
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1659
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2636
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2942
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,Same Day,7287
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,67
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,1 Day,116
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,15  to 21 Days,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,2 to 7 Days,270
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,22  to 28 Days,27
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,8  to 14 Days,69
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,More than 28 Days,15
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,Same Day,443
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Home Visit,Unknown / Data Quality,14
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,1 Day,191
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,15  to 21 Days,301
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,2 to 7 Days,729
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,22  to 28 Days,263
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,8  to 14 Days,436
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,More than 28 Days,277
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,Same Day,1249
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,1 Day,118
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,15  to 21 Days,94
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,2 to 7 Days,181
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,22  to 28 Days,14
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,8  to 14 Days,151
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,More than 28 Days,13
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,Same Day,1238
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Unknown,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,1 Day,141
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,15  to 21 Days,41
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,2 to 7 Days,99
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,22  to 28 Days,50
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,8  to 14 Days,21
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,More than 28 Days,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Other Practice staff,Video/Online,Same Day,154
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Face-to-Face,1 Day,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Face-to-Face,2 to 7 Days,82
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Face-to-Face,8  to 14 Days,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Face-to-Face,Same Day,427
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Home Visit,1 Day,36
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Home Visit,2 to 7 Days,17
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Home Visit,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Home Visit,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Home Visit,Same Day,117
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Telephone,1 Day,5
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Telephone,2 to 7 Days,78
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Telephone,8  to 14 Days,137
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Telephone,Same Day,100
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Unknown,2 to 7 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,JUL2023,Unknown,Unknown,Video/Online,Same Day,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,1 Day,15255
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,15  to 21 Days,10373
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,2 to 7 Days,31594
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,22  to 28 Days,7707
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,8  to 14 Days,19350
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,More than 28 Days,7966
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,AUG2023,Attended,GP,Face-to-Face,Same Day,100236
