SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Other Practice staff,Video/Online,Same Day,62939
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,1 Day,88
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,15  to 21 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,2 to 7 Days,41
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,8  to 14 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,More than 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Face-to-Face,Same Day,722
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Home Visit,1 Day,23
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Home Visit,2 to 7 Days,13
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Home Visit,Same Day,286
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Telephone,Same Day,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,1 Day,1451
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,15  to 21 Days,340
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,2 to 7 Days,2445
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,22  to 28 Days,208
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,8  to 14 Days,811
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,More than 28 Days,209
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,Same Day,12357
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Attended,Unknown,Unknown,Unknown / Data Quality,6
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,1 Day,272
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,15  to 21 Days,749
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,2 to 7 Days,1035
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,22  to 28 Days,619
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,8  to 14 Days,1050
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,More than 28 Days,506
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Face-to-Face,Same Day,863
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,1 Day,19
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,15  to 21 Days,9
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,2 to 7 Days,11
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,22  to 28 Days,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,8  to 14 Days,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Home Visit,Same Day,39
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,1 Day,308
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,15  to 21 Days,127
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,2 to 7 Days,289
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,22  to 28 Days,82
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,8  to 14 Days,143
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,More than 28 Days,27
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Telephone,Same Day,1032
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,15  to 21 Days,16
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,2 to 7 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,22  to 28 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,8  to 14 Days,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,More than 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Unknown,Same Day,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,1 Day,32
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,15  to 21 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,2 to 7 Days,27
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,22  to 28 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,8  to 14 Days,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,More than 28 Days,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,GP,Video/Online,Same Day,37
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,1 Day,776
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2191
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3249
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1523
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3159
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1746
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Face-to-Face,Same Day,1251
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,1 Day,24
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,15  to 21 Days,14
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,2 to 7 Days,20
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,22  to 28 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,8  to 14 Days,12
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Home Visit,Same Day,45
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,1 Day,112
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,15  to 21 Days,127
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,2 to 7 Days,264
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,22  to 28 Days,86
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,8  to 14 Days,209
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,More than 28 Days,44
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Telephone,Same Day,509
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,1 Day,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,15  to 21 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,2 to 7 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,22  to 28 Days,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,8  to 14 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,More than 28 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Unknown,Same Day,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,1 Day,17
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,15  to 21 Days,16
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,2 to 7 Days,48
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,22  to 28 Days,15
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,8  to 14 Days,39
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,More than 28 Days,29
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Other Practice staff,Video/Online,Same Day,87
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Home Visit,1 Day,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Home Visit,Same Day,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,1 Day,20
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,15  to 21 Days,17
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,2 to 7 Days,57
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,22  to 28 Days,11
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,8  to 14 Days,37
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,More than 28 Days,11
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,DNA,Unknown,Unknown,Same Day,38
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,1 Day,190
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,15  to 21 Days,951
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,2 to 7 Days,1014
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,22  to 28 Days,955
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,8  to 14 Days,1252
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,More than 28 Days,1771
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,Same Day,416
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Face-to-Face,Unknown / Data Quality,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,1 Day,25
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,15  to 21 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,2 to 7 Days,53
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,22  to 28 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,8  to 14 Days,10
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,More than 28 Days,10
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Home Visit,Same Day,81
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,1 Day,369
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,15  to 21 Days,532
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,2 to 7 Days,820
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,22  to 28 Days,322
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,8  to 14 Days,947
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,More than 28 Days,587
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,Same Day,838
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Telephone,Unknown / Data Quality,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,1 Day,55
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,15  to 21 Days,87
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,2 to 7 Days,91
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,22  to 28 Days,35
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,8  to 14 Days,94
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,More than 28 Days,40
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Unknown,Same Day,100
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,1 Day,106
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,15  to 21 Days,59
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,2 to 7 Days,182
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,22  to 28 Days,29
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,8  to 14 Days,78
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,More than 28 Days,75
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,GP,Video/Online,Same Day,1610
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,1 Day,393
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,3128
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2778
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2321
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,3760
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,5065
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,Same Day,714
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,7
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,1 Day,17
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,15  to 21 Days,11
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,2 to 7 Days,66
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,22  to 28 Days,19
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,8  to 14 Days,37
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,More than 28 Days,15
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Home Visit,Same Day,32
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,1 Day,282
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,15  to 21 Days,353
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,2 to 7 Days,699
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,22  to 28 Days,334
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,8  to 14 Days,648
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,More than 28 Days,661
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,Same Day,1999
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,60
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,1 Day,75
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,15  to 21 Days,175
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,2 to 7 Days,276
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,22  to 28 Days,156
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,8  to 14 Days,238
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,More than 28 Days,269
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Unknown,Same Day,523
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Video/Online,1 Day,132
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Video/Online,15  to 21 Days,123
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2025,Unknown,Other Practice staff,Video/Online,2 to 7 Days,447
