SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,1 Day,273
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,3025
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1755
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2324
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,3013
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,3873
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,Same Day,657
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,2
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,1 Day,12
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,15  to 21 Days,155
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,2 to 7 Days,137
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,22  to 28 Days,131
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,8  to 14 Days,264
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,More than 28 Days,106
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Home Visit,Same Day,27
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,1 Day,123
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,15  to 21 Days,367
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,2 to 7 Days,451
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,22  to 28 Days,280
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,8  to 14 Days,381
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,More than 28 Days,506
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,Same Day,403
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,3
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,1 Day,22
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,15  to 21 Days,233
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,2 to 7 Days,149
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,22  to 28 Days,145
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,8  to 14 Days,256
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,More than 28 Days,358
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Unknown,Same Day,169
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,1 Day,80
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,15  to 21 Days,50
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,2 to 7 Days,495
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,22  to 28 Days,14
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,8  to 14 Days,132
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,More than 28 Days,57
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,Same Day,565
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Other Practice staff,Video/Online,Unknown / Data Quality,2
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,1 Day,36
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,15  to 21 Days,278
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,2 to 7 Days,249
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,22  to 28 Days,229
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,8  to 14 Days,366
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,More than 28 Days,368
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,Same Day,74
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,NOV2025,Unknown,Unknown,Unknown,Unknown / Data Quality,2
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,1 Day,4848
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,15  to 21 Days,3752
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,2 to 7 Days,9624
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,22  to 28 Days,2939
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,8  to 14 Days,5488
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,More than 28 Days,1699
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,Same Day,47589
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Face-to-Face,Unknown / Data Quality,80
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,1 Day,68
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,15  to 21 Days,12
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,2 to 7 Days,71
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,22  to 28 Days,8
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,8  to 14 Days,21
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,Same Day,327
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Home Visit,Unknown / Data Quality,1
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,1 Day,2323
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,15  to 21 Days,2711
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,2 to 7 Days,5209
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,22  to 28 Days,1780
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,8  to 14 Days,4467
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,More than 28 Days,890
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,Same Day,27392
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Telephone,Unknown / Data Quality,3
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,1 Day,2
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,15  to 21 Days,7
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,2 to 7 Days,13
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,22  to 28 Days,3
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,8  to 14 Days,5
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,More than 28 Days,12
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Unknown,Same Day,9
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,1 Day,855
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,15  to 21 Days,79
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,2 to 7 Days,2047
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,22  to 28 Days,55
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,8  to 14 Days,255
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,More than 28 Days,133
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,GP,Video/Online,Same Day,16166
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,1 Day,10059
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,24706
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,30752
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,17033
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,31290
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,More than 28 Days,19371
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,Same Day,50526
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,177
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,1 Day,493
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,15  to 21 Days,315
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,2 to 7 Days,1135
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,22  to 28 Days,186
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,8  to 14 Days,549
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,More than 28 Days,232
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,Same Day,1801
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,42
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,1 Day,4207
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,15  to 21 Days,3450
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,2 to 7 Days,7537
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,22  to 28 Days,2696
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,8  to 14 Days,5061
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,More than 28 Days,2655
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,Same Day,27450
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Telephone,Unknown / Data Quality,121
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,1 Day,34
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,15  to 21 Days,31
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,2 to 7 Days,68
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,22  to 28 Days,18
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,8  to 14 Days,29
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,More than 28 Days,26
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Unknown,Same Day,35
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,1 Day,3054
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,15  to 21 Days,155
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,2 to 7 Days,2727
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,22  to 28 Days,55
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,8  to 14 Days,715
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,More than 28 Days,107
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,Same Day,31770
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,30
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,1 Day,705
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,15  to 21 Days,510
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,2 to 7 Days,1572
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,22  to 28 Days,274
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,8  to 14 Days,864
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,More than 28 Days,210
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,Same Day,9068
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,Attended,Unknown,Unknown,Unknown / Data Quality,58
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,1 Day,147
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,15  to 21 Days,250
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,2 to 7 Days,433
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,22  to 28 Days,157
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,8  to 14 Days,403
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,More than 28 Days,144
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Face-to-Face,Same Day,669
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Home Visit,1 Day,3
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Home Visit,2 to 7 Days,1
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Home Visit,Same Day,10
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,1 Day,17
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,15  to 21 Days,34
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,2 to 7 Days,78
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,22  to 28 Days,29
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,8  to 14 Days,90
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,More than 28 Days,18
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Telephone,Same Day,92
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Unknown,15  to 21 Days,2
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,DEC2025,DNA,GP,Unknown,22  to 28 Days,4
